20
500 1000
330 478 366
317 436 800
65 231 96
13 390 659
85 412 439
172 434 593
85 101 48
145 410 243
34 364 474
235 419 438
89 184 889
130 445 688
92 438 626
57 117 861
51 103 858
162 448 820
380 437 396
209 430 784
275 420 787
155 386 789
153 211 572
176 227 548
185 298 352
167 498 593
227 349 456
273 305 942
261 464 506
389 458 301
318 409 69
153 325 887
456 466 874
281 344 586
286 358 751
255 439 706
103 128 274
61 172 592
257 396 14
149 487 202
119 335 226
336 370 341
133 282 593
214 366 780
91 215 324
248 342 371
208 416 229
32 397 382
6 278 770
158 460 57
51 278 41
210 445 624
97 304 689
17 110 101
471 478 463
27 417 884
255 370 444
78 344 579
38 335 216
79 87 112
72 124 88
353 492 822
26 378 713
131 390 9
103 342 552
129 429 540
40 222 711
68 127 258
123 497 102
218 440 668
138 480 798
130 342 662
351 497 100
75 110 351
204 390 582
70 418 341
80 256 485
352 457 524
244 376 379
126 176 230
31 320 195
129 279 379
13 246 491
71 417 680
213 353 365
74 76 780
121 254 247
331 341 843
107 474 154
341 387 165
22 368 81
217 277 896
108 230 567
51 238 879
167 421 403
92 477 819
31 203 448
33 420 836
209 464 278
115 161 20
180 471 138
176 200 513
168 299 860
60 466 537
362 468 512
57 377 28
368 449 993
57 115 76
139 201 640
46 53 648
359 425 335
112 495 535
20 369 274
55 495 841
138 342 919
242 287 453
364 437 360
243 286 41
198 250 776
153 451 782
271 311 378
313 436 969
87 264 749
274 388 51
263 419 771
10 438 265
232 412 919
187 233 686
284 306 689
13 150 536
72 274 538
41 201 178
138 392 595
87 450 756
124 199 215
304 378 66
31 305 310
437 500 575
155 401 404
24 128 446
290 446 193
154 241 643
103 310 166
241 406 971
192 326 576
177 482 466
125 145 877
179 319 906
30 79 997
313 393 715
145 413 122
63 89 772
60 93 602
89 258 483
14 324 105
51 93 77
49 429 223
69 210 970
73 299 84
413 484 12
55 306 306
20 321 896
365 434 772
148 479 820
63 495 506
75 85 495
136 243 443
139 325 807
318 383 116
17 393 236
283 291 935
162 442 630
45 124 292
339 369 691
116 265 967
51 86 149
94 309 206
368 370 531
10 144 322
31 277 793
180 347 7
89 240 243
32 268 593
85 373 413
382 385 984
136 265 335
178 226 650
51 436 917
132 492 454
46 194 211
131 330 683
48 74 702
324 343 430
283 409 584
3 294 639
198 295 627
264 348 74
53 486 292
141 446 591
73 463 98
437 478 915
177 362 896
52 406 542
80 194 364
209 306 174
248 366 256
50 184 997
143 330 849
67 191 426
53 193 81
218 225 411
400 444 184
175 363 201
99 350 814
408 419 137
78 415 60
59 90 884
221 279 299
160 193 898
255 290 187
162 266 608
297 364 409
285 354 397
59 189 804
128 478 801
28 285 81
394 428 278
107 433 823
259 270 51
115 148 225
20 291 856
269 371 601
129 131 206
228 403 729
12 41 42
7 75 297
145 426 842
363 457 182
264 333 465
244 421 179
65 320 759
19 263 965
277 398 134
78 428 324
174 428 443
194 386 523
118 232 385
239 405 38
283 303 275
11 452 182
127 214 722
173 372 538
252 484 301
329 366 916
275 436 662
274 483 139
185 499 412
123 448 378
123 195 979
105 459 116
187 452 419
62 226 287
51 491 83
165 179 703
136 309 55
287 400 536
147 412 938
115 218 502
98 163 341
40 462 924
1 81 477
12 193 157
88 499 612
324 341 342
201 284 877
118 393 152
25 444 34
168 256 684
40 384 903
45 311 544
231 498 429
163 447 19
25 153 809
111 476 973
200 452 615
225 426 231
227 498 139
11 181 287
35 449 229
104 318 53
303 467 847
42 471 305
144 212 812
176 459 3
85 168 974
313 448 197
261 280 609
156 428 828
21 81 486
11 289 606
109 216 772
101 324 584
191 394 703
252 476 332
111 481 514
25 257 573
163 179 914
79 496 317
172 309 936
111 167 82
57 484 390
303 490 399
339 404 772
7 195 262
230 416 271
107 442 170
8 439 673
422 479 486
258 429 516
34 182 685
99 429 905
204 249 321
367 469 106
203 468 125
176 262 684
64 379 637
17 324 97
358 442 459
143 255 42
204 308 465
306 457 152
254 500 991
128 444 795
117 244 191
246 342 186
84 447 25
212 427 448
21 343 943
165 252 319
155 479 628
55 387 211
56 100 151
94 210 996
90 133 212
291 315 776
238 307 841
81 232 562
328 444 605
155 415 496
136 453 256
371 482 703
125 245 874
366 426 80
243 424 817
6 42 794
71 440 57
124 201 4
363 468 179
150 414 458
128 452 849
169 436 4
67 167 371
261 371 487
184 205 954
311 320 731
19 462 6
248 422 632
108 261 358
378 461 323
146 321 723
106 190 112
303 407 821
291 499 145
8 391 737
173 303 4
25 345 675
312 471 593
463 483 616
93 150 356
8 306 542
57 345 894
58 74 320
182 237 50
27 389 718
80 91 276
60 381 717
3 54 566
107 391 392
352 459 34
30 83 283
413 485 121
22 106 740
123 186 524
26 362 358
341 493 275
296 462 460
193 407 986
79 85 441
233 235 976
429 461 689
54 296 298
196 371 508
153 263 343
274 325 999
185 274 232
16 130 969
309 442 26
7 485 290
14 294 94
68 177 794
222 347 677
216 234 722
56 279 191
109 251 916
98 343 742
282 488 374
241 298 78
210 263 967
7 42 744
126 217 377
20 333 149
23 37 757
184 335 182
190 401 78
145 431 12
123 188 435
110 303 130
448 483 361
169 205 79
107 304 24
172 425 980
254 407 785
75 250 445
323 424 749
318 320 257
7 444 397
92 408 282
20 93 73
189 421 112
225 239 109
110 444 655
250 446 977
403 486 898
121 406 588
287 431 15
102 441 606
134 163 398
158 337 128
131 451 47
11 171 295
408 468 250
56 400 827
59 121 527
121 445 116
206 282 541
293 441 199
218 334 292
11 27 923
261 385 236
231 349 335
363 445 903
13 441 140
6 103 731
60 272 279
376 500 570
334 447 296
302 371 605
176 213 751
411 427 919
61 250 899
188 454 65
11 23 913
48 378 448
27 247 246
290 488 426
61 157 653
115 272 626
120 260 145
44 171 305
80 269 97
242 252 996
25 321 487
81 238 481
356 490 773
355 394 760
319 327 824
142 219 324
36 446 583
66 478 366
160 350 222
400 461 915
14 459 97
192 281 230
240 300 103
155 297 539
54 306 192
35 54 548
320 342 707
264 287 109
27 409 483
117 313 857
149 267 695
170 431 448
430 469 73
429 496 868
48 323 594
93 114 419
202 487 881
326 401 110
22 239 143
165 496 937
363 467 393
280 460 537
435 457 197
194 497 756
15 60 217
293 362 896
70 424 190
206 297 978
23 340 318
195 450 671
17 389 969
50 56 776
3 149 886
241 469 230
159 475 154
23 81 130
105 490 528
58 252 663
424 427 225
145 461 735
59 116 237
17 270 520
331 487 676
180 261 115
99 233 380
342 436 874
394 453 282
236 390 235
41 125 763
100 204 893
218 277 907
426 471 662
63 287 819
263 473 790
94 310 267
85 236 683
341 446 30
21 246 803
209 402 997
21 36 678
433 484 704
288 356 464
160 299 39
63 136 265
251 441 951
77 480 30
331 392 600
270 337 728
15 396 553
258 379 364
84 230 901
158 171 129
72 306 642
289 347 118
245 413 297
15 76 670
140 468 290
257 262 984
93 103 891
101 402 75
166 374 698
6 64 660
34 369 667
222 451 136
332 402 884
348 447 184
404 442 711
189 303 8
110 112 750
402 434 528
389 398 406
190 269 220
244 468 32
73 225 258
374 442 752
51 126 4
46 387 937
72 298 527
138 378 265
263 443 706
345 447 601
171 443 943
137 490 84
118 180 734
45 362 327
336 424 556
65 468 821
177 369 102
181 278 522
168 391 697
277 359 914
64 304 45
66 352 955
127 202 892
12 237 505
249 255 746
213 290 218
408 456 958
308 423 366
221 268 594
254 428 499
21 135 128
182 410 19
47 417 363
214 361 3
54 394 97
137 217 446
255 420 886
118 500 65
197 247 13
95 167 638
70 286 542
199 237 403
48 261 622
125 298 262
239 400 972
92 402 913
104 215 580
243 476 980
284 402 449
12 259 497
34 211 506
77 460 893
283 342 655
85 241 701
460 476 876
285 344 746
305 312 598
232 479 324
72 263 553
81 339 516
82 98 957
255 341 274
9 129 808
476 483 741
74 487 290
348 397 936
38 202 727
346 474 917
211 327 934
123 209 218
227 290 682
213 345 129
55 477 264
79 472 558
376 384 255
268 427 978
153 210 219
293 491 878
22 28 365
52 268 554
108 138 150
137 489 539
82 424 707
58 372 359
47 274 835
247 495 748
255 357 158
359 404 889
86 364 957
124 278 472
126 375 670
17 103 126
21 325 487
318 418 638
359 490 910
112 262 562
58 497 888
51 441 325
411 449 461
373 486 202
270 445 143
13 206 398
19 53 358
16 337 351
256 432 917
121 441 154
89 427 1
128 475 205
149 298 232
186 490 789
7 267 730
28 341 720
271 465 790
115 330 319
108 242 395
99 293 662
231 354 332
3 248 389
107 347 406
139 471 73
238 407 363
116 427 885
24 142 556
233 292 341
402 487 829
175 283 99
136 278 380
138 263 507
58 433 759
82 240 805
289 304 350
111 135 497
253 350 577
97 438 567
104 475 740
29 498 174
229 261 980
361 414 319
219 446 531
284 308 65
29 444 521
47 62 556
21 436 913
71 322 693
8 32 51
310 384 365
50 233 339
30 379 953
301 327 803
229 363 239
307 343 657
30 251 443
156 339 154
158 303 320
209 338 999
183 327 92
96 173 510
72 237 144
291 497 912
318 378 510
51 227 281
78 499 970
445 462 176
124 371 209
171 262 999
147 309 785
109 284 715
5 428 478
16 279 115
366 371 62
45 468 120
6 216 735
337 404 855
408 496 95
126 367 53
371 415 69
1 236 940
70 122 123
17 334 195
319 414 281
196 283 159
120 231 283
223 245 573
392 490 608
259 304 18
307 466 911
313 364 735
15 227 395
20 60 986
67 439 773
75 269 124
408 428 382
118 387 204
161 178 195
67 489 138
290 498 861
142 184 556
17 126 845
197 223 955
207 390 924
275 312 619
12 487 238
281 352 670
144 418 923
176 416 382
228 325 902
104 239 443
17 434 182
73 281 342
282 314 571
199 354 415
33 96 283
153 184 888
270 386 698
133 418 644
137 204 193
103 427 336
160 400 351
99 193 830
155 270 410
11 490 794
165 285 188
76 287 754
280 450 675
29 112 442
28 140 282
18 169 866
355 451 541
110 198 788
307 376 487
81 445 452
287 317 363
154 324 992
108 437 451
126 257 325
241 261 98
216 434 9
221 442 657
500 3000
1 2 1000
2 3 1000
3 4 1000
4 5 1000
5 6 1000
6 7 1000
7 8 1000
8 9 1000
9 10 1000
10 11 1000
11 12 1000
12 13 1000
13 14 1000
14 15 1000
15 16 1000
16 17 1000
17 18 1000
18 19 1000
19 20 1000
20 21 1000
21 22 1000
22 23 1000
23 24 1000
24 25 1000
25 26 1000
26 27 1000
27 28 1000
28 29 1000
29 30 1000
30 31 1000
31 32 1000
32 33 1000
33 34 1000
34 35 1000
35 36 1000
36 37 1000
37 38 1000
38 39 1000
39 40 1000
40 41 1000
41 42 1000
42 43 1000
43 44 1000
44 45 1000
45 46 1000
46 47 1000
47 48 1000
48 49 1000
49 50 1000
50 51 1000
51 52 1000
52 53 1000
53 54 1000
54 55 1000
55 56 1000
56 57 1000
57 58 1000
58 59 1000
59 60 1000
60 61 1000
61 62 1000
62 63 1000
63 64 1000
64 65 1000
65 66 1000
66 67 1000
67 68 1000
68 69 1000
69 70 1000
70 71 1000
71 72 1000
72 73 1000
73 74 1000
74 75 1000
75 76 1000
76 77 1000
77 78 1000
78 79 1000
79 80 1000
80 81 1000
81 82 1000
82 83 1000
83 84 1000
84 85 1000
85 86 1000
86 87 1000
87 88 1000
88 89 1000
89 90 1000
90 91 1000
91 92 1000
92 93 1000
93 94 1000
94 95 1000
95 96 1000
96 97 1000
97 98 1000
98 99 1000
99 100 1000
100 101 1000
101 102 1000
102 103 1000
103 104 1000
104 105 1000
105 106 1000
106 107 1000
107 108 1000
108 109 1000
109 110 1000
110 111 1000
111 112 1000
112 113 1000
113 114 1000
114 115 1000
115 116 1000
116 117 1000
117 118 1000
118 119 1000
119 120 1000
120 121 1000
121 122 1000
122 123 1000
123 124 1000
124 125 1000
125 126 1000
126 127 1000
127 128 1000
128 129 1000
129 130 1000
130 131 1000
131 132 1000
132 133 1000
133 134 1000
134 135 1000
135 136 1000
136 137 1000
137 138 1000
138 139 1000
139 140 1000
140 141 1000
141 142 1000
142 143 1000
143 144 1000
144 145 1000
145 146 1000
146 147 1000
147 148 1000
148 149 1000
149 150 1000
150 151 1000
151 152 1000
152 153 1000
153 154 1000
154 155 1000
155 156 1000
156 157 1000
157 158 1000
158 159 1000
159 160 1000
160 161 1000
161 162 1000
162 163 1000
163 164 1000
164 165 1000
165 166 1000
166 167 1000
167 168 1000
168 169 1000
169 170 1000
170 171 1000
171 172 1000
172 173 1000
173 174 1000
174 175 1000
175 176 1000
176 177 1000
177 178 1000
178 179 1000
179 180 1000
180 181 1000
181 182 1000
182 183 1000
183 184 1000
184 185 1000
185 186 1000
186 187 1000
187 188 1000
188 189 1000
189 190 1000
190 191 1000
191 192 1000
192 193 1000
193 194 1000
194 195 1000
195 196 1000
196 197 1000
197 198 1000
198 199 1000
199 200 1000
200 201 1000
201 202 1000
202 203 1000
203 204 1000
204 205 1000
205 206 1000
206 207 1000
207 208 1000
208 209 1000
209 210 1000
210 211 1000
211 212 1000
212 213 1000
213 214 1000
214 215 1000
215 216 1000
216 217 1000
217 218 1000
218 219 1000
219 220 1000
220 221 1000
221 222 1000
222 223 1000
223 224 1000
224 225 1000
225 226 1000
226 227 1000
227 228 1000
228 229 1000
229 230 1000
230 231 1000
231 232 1000
232 233 1000
233 234 1000
234 235 1000
235 236 1000
236 237 1000
237 238 1000
238 239 1000
239 240 1000
240 241 1000
241 242 1000
242 243 1000
243 244 1000
244 245 1000
245 246 1000
246 247 1000
247 248 1000
248 249 1000
249 250 1000
250 251 1000
251 252 1000
252 253 1000
253 254 1000
254 255 1000
255 256 1000
256 257 1000
257 258 1000
258 259 1000
259 260 1000
260 261 1000
261 262 1000
262 263 1000
263 264 1000
264 265 1000
265 266 1000
266 267 1000
267 268 1000
268 269 1000
269 270 1000
270 271 1000
271 272 1000
272 273 1000
273 274 1000
274 275 1000
275 276 1000
276 277 1000
277 278 1000
278 279 1000
279 280 1000
280 281 1000
281 282 1000
282 283 1000
283 284 1000
284 285 1000
285 286 1000
286 287 1000
287 288 1000
288 289 1000
289 290 1000
290 291 1000
291 292 1000
292 293 1000
293 294 1000
294 295 1000
295 296 1000
296 297 1000
297 298 1000
298 299 1000
299 300 1000
300 301 1000
301 302 1000
302 303 1000
303 304 1000
304 305 1000
305 306 1000
306 307 1000
307 308 1000
308 309 1000
309 310 1000
310 311 1000
311 312 1000
312 313 1000
313 314 1000
314 315 1000
315 316 1000
316 317 1000
317 318 1000
318 319 1000
319 320 1000
320 321 1000
321 322 1000
322 323 1000
323 324 1000
324 325 1000
325 326 1000
326 327 1000
327 328 1000
328 329 1000
329 330 1000
330 331 1000
331 332 1000
332 333 1000
333 334 1000
334 335 1000
335 336 1000
336 337 1000
337 338 1000
338 339 1000
339 340 1000
340 341 1000
341 342 1000
342 343 1000
343 344 1000
344 345 1000
345 346 1000
346 347 1000
347 348 1000
348 349 1000
349 350 1000
350 351 1000
351 352 1000
352 353 1000
353 354 1000
354 355 1000
355 356 1000
356 357 1000
357 358 1000
358 359 1000
359 360 1000
360 361 1000
361 362 1000
362 363 1000
363 364 1000
364 365 1000
365 366 1000
366 367 1000
367 368 1000
368 369 1000
369 370 1000
370 371 1000
371 372 1000
372 373 1000
373 374 1000
374 375 1000
375 376 1000
376 377 1000
377 378 1000
378 379 1000
379 380 1000
380 381 1000
381 382 1000
382 383 1000
383 384 1000
384 385 1000
385 386 1000
386 387 1000
387 388 1000
388 389 1000
389 390 1000
390 391 1000
391 392 1000
392 393 1000
393 394 1000
394 395 1000
395 396 1000
396 397 1000
397 398 1000
398 399 1000
399 400 1000
400 401 1000
401 402 1000
402 403 1000
403 404 1000
404 405 1000
405 406 1000
406 407 1000
407 408 1000
408 409 1000
409 410 1000
410 411 1000
411 412 1000
412 413 1000
413 414 1000
414 415 1000
415 416 1000
416 417 1000
417 418 1000
418 419 1000
419 420 1000
420 421 1000
421 422 1000
422 423 1000
423 424 1000
424 425 1000
425 426 1000
426 427 1000
427 428 1000
428 429 1000
429 430 1000
430 431 1000
431 432 1000
432 433 1000
433 434 1000
434 435 1000
435 436 1000
436 437 1000
437 438 1000
438 439 1000
439 440 1000
440 441 1000
441 442 1000
442 443 1000
443 444 1000
444 445 1000
445 446 1000
446 447 1000
447 448 1000
448 449 1000
449 450 1000
450 451 1000
451 452 1000
452 453 1000
453 454 1000
454 455 1000
455 456 1000
456 457 1000
457 458 1000
458 459 1000
459 460 1000
460 461 1000
461 462 1000
462 463 1000
463 464 1000
464 465 1000
465 466 1000
466 467 1000
467 468 1000
468 469 1000
469 470 1000
470 471 1000
471 472 1000
472 473 1000
473 474 1000
474 475 1000
475 476 1000
476 477 1000
477 478 1000
478 479 1000
479 480 1000
480 481 1000
481 482 1000
482 483 1000
483 484 1000
484 485 1000
485 486 1000
486 487 1000
487 488 1000
488 489 1000
489 490 1000
490 491 1000
491 492 1000
492 493 1000
493 494 1000
494 495 1000
495 496 1000
496 497 1000
497 498 1000
498 499 1000
499 500 1000
200 206 306
105 302 207
457 495 243
20 396 839
108 299 71
126 356 161
132 265 123
311 422 795
71 169 107
262 366 351
273 440 985
149 486 658
24 75 30
164 330 737
223 404 797
280 460 867
35 91 118
419 465 960
154 327 705
154 186 746
151 422 78
133 207 779
68 132 125
139 355 991
131 486 985
217 243 470
225 373 100
12 131 15
143 344 606
154 254 525
46 113 668
14 486 791
121 398 285
140 265 977
183 471 213
128 438 891
199 289 935
208 393 853
261 381 247
270 423 123
205 415 72
308 456 537
296 336 308
32 219 585
15 469 650
54 141 798
211 475 491
200 442 844
105 230 941
56 298 796
147 415 928
192 427 497
56 420 617
415 454 497
56 198 718
266 276 403
90 122 387
173 463 430
167 465 456
312 328 268
100 490 97
146 210 400
19 221 73
50 227 851
416 472 573
72 152 520
337 457 18
376 488 31
382 399 991
84 256 106
177 498 464
174 432 219
183 369 634
209 255 197
22 117 757
81 477 558
5 91 506
12 255 88
105 295 273
72 75 823
169 418 569
356 413 908
209 393 480
34 361 981
88 481 236
387 423 514
26 100 688
195 419 204
173 226 842
314 393 584
115 402 435
124 241 405
296 312 662
284 461 822
405 459 292
263 496 691
31 466 800
138 143 964
332 387 908
115 462 940
124 131 537
238 436 726
123 492 397
273 433 393
123 348 485
129 171 557
170 175 68
112 390 577
8 419 765
375 464 119
61 366 35
167 245 914
5 480 893
134 157 89
207 273 48
19 278 805
247 433 775
7 58 891
83 336 79
96 426 242
377 490 291
194 328 394
55 406 136
298 472 102
210 390 965
21 116 109
212 282 803
349 391 701
171 453 489
92 319 652
109 249 243
179 335 414
91 385 144
428 441 743
336 396 268
294 333 797
112 195 899
2 13 111
284 491 377
16 142 388
289 398 353
51 357 281
231 289 834
341 364 885
295 373 789
34 147 762
75 369 744
341 499 259
223 313 532
458 476 391
160 499 63
381 439 468
36 160 159
161 458 28
46 435 717
145 345 613
49 190 241
97 289 531
229 252 640
129 361 44
225 466 503
141 253 809
213 266 824
210 359 731
403 452 85
58 263 525
85 137 766
235 283 166
142 323 261
75 404 137
8 258 959
131 155 855
202 492 294
20 233 144
46 343 133
180 235 947
102 136 153
78 330 775
89 268 587
148 406 731
350 370 978
43 414 134
228 313 600
414 426 54
115 131 430
107 474 795
112 484 462
5 466 944
113 204 91
335 485 757
162 184 409
84 111 322
122 304 445
19 30 648
222 497 243
385 480 530
84 156 456
464 498 314
200 358 925
41 97 393
274 339 39
133 397 781
85 296 513
104 408 346
50 178 225
88 127 670
121 283 298
87 202 294
95 196 997
24 159 785
176 414 802
65 104 869
69 334 845
34 362 398
127 447 20
166 434 610
173 429 57
148 160 211
10 377 752
32 188 755
251 401 799
267 373 287
246 440 415
306 355 538
59 462 392
215 245 193
231 406 504
149 339 649
61 409 209
289 317 313
137 485 411
369 489 20
134 137 182
275 476 85
26 233 902
68 96 145
253 468 780
277 348 44
238 441 19
149 240 152
22 399 390
2 108 191
88 107 909
154 264 157
279 468 876
153 291 835
156 407 181
181 219 229
17 47 565
97 487 522
413 470 209
143 362 894
254 424 383
203 404 751
23 439 397
84 404 748
28 419 391
165 392 665
163 403 572
14 235 411
127 477 428
6 221 421
186 355 308
46 169 621
218 276 438
